RegionID,SizeRank_x,RegionName,RegionType,StateName,Quarter,Rent,SizeRank_y,Price
394768,104,Lancaster,msa,PA,7/31/22,1265.412589,104,315756.9848
394997,105,Portland,msa,ME,7/31/22,2063.15331,105,465680.7512
395245,106,Youngstown,msa,OH,7/31/22,865.9150849,106,143736.7076
394770,107,Lansing,msa,MI,7/31/22,1251.519208,107,210342.2687
394590,108,Fayetteville,msa,AR,7/31/22,1437.794136,108,318167.2091
394589,109,Fayetteville,msa,NC,7/31/22,1336.286254,109,207922.3492
394792,110,Lexington,msa,KY,7/31/22,1281.571587,110,264237.4634
395068,112,Santa Rosa,msa,CA,7/31/22,2523.714374,112,793768.3203
395019,113,Reno,msa,NV,7/31/22,1858.777185,113,572669.357
394698,114,Huntsville,msa,AL,7/31/22,1418.145527,114,304989.5877
394995,115,Port St. Lucie,msa,FL,7/31/22,2190.110634,115,393932.8457
394898,117,Myrtle Beach,msa,SC,7/31/22,1678.534307,117,327824.0719
395116,118,Springfield,msa,MO,7/31/22,1132.877976,118,240831.6498
395195,119,Visalia,msa,CA,7/31/22,1651.369584,119,333806.8193
394746,120,Killeen,msa,TX,7/31/22,1328.846958,120,259570.6972
394338,121,Asheville,msa,NC,7/31/22,1712.279101,121,400692.1776
395244,122,York,msa,PA,7/31/22,1181.098735,122,255224.8208
395183,123,Vallejo,msa,CA,7/31/22,2358.797168,123,614601.8156
753917,124,Santa Maria,msa,CA,7/31/22,3333.333824,124,908990.8196
395050,125,Salinas,msa,CA,7/31/22,2421.540376,125,809728.6798
395048,126,Salem,msa,OR,7/31/22,1571.917653,126,440905.046
395015,128,Reading,msa,PA,7/31/22,1201.079142,128,255106.5316
394502,129,Corpus Christi,msa,TX,7/31/22,1452.22628,129,222518.9783
394820,131,Manchester,msa,NH,7/31/22,1831.909277,131,422036.202
394612,132,Fort Wayne,msa,IN,7/31/22,1024.365843,132,212594.7347
394658,133,Gulfport,msa,MS,7/31/22,1261.774684,133,204272.904
395051,134,Salisbury,msa,DE,7/31/22,1736.481718,134,407818.8726
394596,135,Flint,msa,MI,7/31/22,1018.273941,135,168851.2387
394439,137,Canton,msa,OH,7/31/22,952.2372932,137,182656.2068
395070,138,Savannah,msa,GA,7/31/22,1690.02241,138,291247.9962
394327,139,Anchorage,msa,AK,7/31/22,1590.429654,139,362293.8609
394372,140,Beaumont,msa,TX,7/31/22,1058.386198,140,175093.5935
395096,141,Shreveport,msa,LA,7/31/22,1190.970384,141,169602.0715
395164,142,Trenton,msa,NJ,7/31/22,2153.73162,142,354798.496
394875,143,Montgomery,msa,AL,7/31/22,1162.441291,143,181760.0099
394520,144,Davenport,msa,IL,7/31/22,884.7276832,144,168977.9073
395146,145,Tallahassee,msa,FL,7/31/22,1316.566018,145,260388.6197
394576,146,Eugene,msa,OR,7/31/22,1658.384957,146,450543.2062
394901,147,Naples,msa,FL,7/31/22,3113.698258,147,604681.9585
394332,148,Ann Arbor,msa,MI,7/31/22,1969.090056,148,376484.082
394927,149,Ocala,msa,FL,7/31/22,1539.118637,149,278119.7165
394602,152,Fort Collins,msa,CO,7/31/22,1815.590208,152,559623.9368
395033,153,Rockford,msa,IL,7/31/22,1051.622296,153,164335.3459
394622,155,Gainesville,msa,FL,7/31/22,1544.495116,155,284919.1697
394405,156,Boulder,msa,CO,7/31/22,2314.289271,156,771597.9723
394488,158,Columbus,msa,GA,7/31/22,1126.672018,158,171410.5978
395107,159,South Bend,msa,IN,7/31/22,1185.888196,159,197952.5867
394808,162,Lubbock,msa,TX,7/31/22,1260.730253,162,204716.3969
394471,163,Clarksville,msa,TN,7/31/22,1295.09377,163,260023.1825
395028,164,Roanoke,msa,VA,7/31/22,1234.627837,164,249209.3213
394579,165,Evansville,msa,IN,7/31/22,846.0537153,165,190619.9746
394741,168,Kennewick,msa,WA,7/31/22,1580.370796,168,422374.0512
394660,170,Hagerstown,msa,MD,7/31/22,1356.326239,170,284728.2109
394937,172,Olympia,msa,WA,7/31/22,1908.367421,172,516359.1227
395229,174,Wilmington,msa,NC,7/31/22,1745.150212,174,390525.3801
395061,175,San Luis Obispo,msa,CA,7/31/22,2415.191158,175,849188.2318
753875,176,Crestview,msa,FL,7/31/22,1945.97981,176,450050.3481
394851,177,Merced,msa,CA,7/31/22,1828.103991,177,415655.259
395197,178,Waco,msa,TX,7/31/22,1445.681479,178,253046.0047
394348,180,Atlantic City,msa,NJ,7/31/22,1722.926472,180,306832.6625
394412,181,Bremerton,msa,WA,7/31/22,1989.612391,181,576218.5298
395065,183,Santa Cruz,msa,CA,7/31/22,3267.212235,183,1201972.401
394924,185,Norwich,msa,CT,7/31/22,1535.438791,185,329191.2911
394483,189,College Station,msa,TX,7/31/22,1695.250028,189,280961.3402
394732,190,Kalamazoo,msa,MI,7/31/22,1239.034,190,243281.7223
394811,191,Lynchburg,msa,VA,7/31/22,1242.003297,191,242340.531
395161,199,Topeka,msa,KS,7/31/22,968.0713678,199,180600.1713
394519,203,Daphne,msa,AL,7/31/22,1723.389038,203,373557.393
394378,205,Bellingham,msa,WA,7/31/22,1831.232408,205,606885.9571
395030,207,Rochester,msa,MN,7/31/22,1494.702402,207,308805.5489
753895,208,Lafayette,msa,IN,7/31/22,1326.046704,208,235028.0993
394454,209,Champaign,msa,IL,7/31/22,1144.549103,209,190322.6325
394848,210,Medford,msa,OR,7/31/22,1785.390296,210,443018.9864
394459,212,Charlottesville,msa,VA,7/31/22,1681.591779,212,409998.6529
394773,214,Las Cruces,msa,NM,7/31/22,1339.871428,214,257503.6243
394464,215,Chico,msa,CA,7/31/22,1530.648918,215,429561.794
394681,216,Hilton Head Island,msa,SC,7/31/22,2001.790853,216,476952.0923
394346,217,Athens,msa,GA,7/31/22,1609.773533,217,316606.7048
394765,218,Lake Havasu City,msa,AZ,7/31/22,1517.657669,218,378557.0935
394485,219,Columbia,msa,MO,7/31/22,994.0605804,219,277976.164
394623,226,Gainesville,msa,GA,7/31/22,1727.867227,226,355404.4922
394716,227,Jacksonville,msa,NC,7/31/22,1361.222153,227,241257.7272
394380,232,Bend,msa,OR,7/31/22,2209.846581,232,692834.1151
395162,236,Torrington,msa,CT,7/31/22,1502.826303,236,337389.8043
395009,237,Punta Gorda,msa,FL,7/31/22,2493.62594,237,375590.0954
394386,239,Billings,msa,MT,7/31/22,1352.992586,239,370463.3382
394960,242,Panama City,msa,FL,7/31/22,1745.105695,242,350252.1424
394539,244,Dover,msa,DE,7/31/22,1505.313651,244,322277.2885
394299,251,Abilene,msa,TX,7/31/22,1159.237573,251,182562.4105
394651,259,Greenville,msa,NC,7/31/22,1344.70651,259,216874.7441
394553,263,East Stroudsburg,msa,PA,7/31/22,1661.407039,263,286131.5932
395079,274,Sebastian,msa,FL,7/31/22,2212.183692,274,373397.1112
394453,277,Chambersburg,msa,PA,7/31/22,1011.647206,277,249946.8167
394703,279,Idaho Falls,msa,ID,7/31/22,1240.58244,279,420581.0859
394639,280,Grand Junction,msa,CO,7/31/22,1379.781639,280,384834.3368
395223,298,Wichita Falls,msa,TX,7/31/22,1097.013446,298,160490.1626
395232,308,Winchester,msa,VA,7/31/22,1633.40404,308,344892.2722
394668,317,Harrisonburg,msa,VA,7/31/22,1504.661009,317,293652.8541
394821,320,Manhattan,msa,KS,7/31/22,1044.798906,320,226548.9722
394780,332,Lawton,msa,OK,7/31/22,918.8330227,332,130008.6303
394867,354,Missoula,msa,MT,7/31/22,1330.877105,354,547532.5801
753872,361,California,msa,MD,7/31/22,1601.515707,361,391411.0651
394462,391,Cheyenne,msa,WY,7/31/22,1277.984661,391,359797.8853
394925,428,Oak Harbor,msa,WA,7/31/22,1827.036851,428,632421.8498
394682,449,Hinesville,msa,GA,7/31/22,1485.018825,449,205038.4789
394571,585,Enterprise,msa,AL,7/31/22,1258.797327,585,181044.3453
394913,1,New York,msa,NY,10/31/22,3101.07718,1,611381.4494
753899,2,Los Angeles,msa,CA,10/31/22,2825.98148,2,881002.6001
394463,3,Chicago,msa,IL,10/31/22,1814.046797,3,293747.7656
394514,4,Dallas,msa,TX,10/31/22,1747.730534,4,376273.6183
394692,5,Houston,msa,TX,10/31/22,1619.474173,5,307271.3131
395209,6,Washington,msa,VA,10/31/22,2209.636463,6,531456.9494
394974,7,Philadelphia,msa,PA,10/31/22,1734.394151,7,327019.9434
394856,8,Miami,msa,FL,10/31/22,2629.882942,8,446763.7308
394347,9,Atlanta,msa,GA,10/31/22,1866.025056,9,367749.8177
394404,10,Boston,msa,MA,10/31/22,2688.326319,10,619955.5463
394976,11,Phoenix,msa,AZ,10/31/22,1817.200525,11,473297.1723
395057,12,San Francisco,msa,CA,10/31/22,2987.537907,12,1147257.248
395025,13,Riverside,msa,CA,10/31/22,2408.101438,13,553417.8425
394532,14,Detroit,msa,MI,10/31/22,1369.650136,14,233151.7177
395078,15,Seattle,msa,WA,10/31/22,2146.466919,15,708836.4717
394865,16,Minneapolis,msa,MN,10/31/22,1571.605168,16,366704.5758
395056,17,San Diego,msa,CA,10/31/22,2869.515135,17,854160.2595
395148,18,Tampa,msa,FL,10/31/22,1970.879799,18,376383.4483
394530,19,Denver,msa,CO,10/31/22,1911.035077,19,582738.2387
394358,20,Baltimore,msa,MD,10/31/22,1757.090706,20,359946.1451
395121,21,St. Louis,msa,MO,10/31/22,1246.782037,21,231534.3654
394943,22,Orlando,msa,FL,10/31/22,2000.352151,22,384829.5993
394458,23,Charlotte,msa,NC,10/31/22,1733.330503,23,368009.8087
395055,24,San Antonio,msa,TX,10/31/22,1475.192516,24,296506.3566
394998,25,Portland,msa,OR,10/31/22,1808.595154,25,543200.397
395045,26,Sacramento,msa,CA,10/31/22,2210.669324,26,582791.7532
394982,27,Pittsburgh,msa,PA,10/31/22,1312.365084,27,201956.3585
394466,28,Cincinnati,msa,OH,10/31/22,1391.402756,28,259764.7579
394355,29,Austin,msa,TX,10/31/22,1827.375882,29,517373.3984
394775,30,Las Vegas,msa,NV,10/31/22,1739.313747,30,428643.0969
394735,31,Kansas City,msa,MO,10/31/22,1314.23411,31,279162.4898
394492,32,Columbus,msa,OH,10/31/22,1433.030732,32,288091.7892
394705,34,Indianapolis,msa,IN,10/31/22,1424.957209,34,265993.7892
394475,35,Cleveland,msa,OH,10/31/22,1233.811231,35,206457.1108
395059,36,San Jose,msa,CA,10/31/22,3223.367823,36,1427550.775
394902,37,Nashville,msa,TN,10/31/22,1837.333398,37,439506.9494
395194,38,Virginia Beach,msa,VA,10/31/22,1615.112965,38,315810.2869
395005,39,Providence,msa,RI,10/31/22,1881.75538,39,426494.4678
394714,40,Jacksonville,msa,FL,10/31/22,1679.584083,40,362904.0232
394862,41,Milwaukee,msa,WI,10/31/22,1215.130995,41,300669.3032
394935,42,Oklahoma City,msa,OK,10/31/22,1274.546013,42,220260.4643
395012,43,Raleigh,msa,NC,10/31/22,1740.690936,43,438832.3502
394849,44,Memphis,msa,TN,10/31/22,1380.701051,44,238235.801
395022,45,Richmond,msa,VA,10/31/22,1534.464215,45,335601.2209
394807,46,Louisville,msa,KY,10/31/22,1232.722653,46,240400.5123
394910,47,New Orleans,msa,LA,10/31/22,1518.111124,47,274526.4177
395053,48,Salt Lake City,msa,UT,10/31/22,1644.56339,48,545351.5284
394669,49,Hartford,msa,CT,10/31/22,1653.846734,49,302669.1736
394425,50,Buffalo,msa,NY,10/31/22,1211.472157,50,236090.1206
394388,51,Birmingham,msa,AL,10/31/22,1300.004527,51,249264.921
395031,52,Rochester,msa,NY,10/31/22,1308.93277,52,216272.165
394640,53,Grand Rapids,msa,MI,10/31/22,1456.150908,53,298031.7012
395167,54,Tucson,msa,AZ,10/31/22,1526.737091,54,343109.3602
753924,55,Urban Honolulu,msa,HI,10/31/22,2435.289797,55,875251.8429
395169,56,Tulsa,msa,OK,10/31/22,1289.643651,56,220441.6387
394619,57,Fresno,msa,CA,10/31/22,1860.566338,57,381846.6721
395238,58,Worcester,msa,MA,10/31/22,1793.068353,58,396006.3268
394938,59,Omaha,msa,NE,10/31/22,1211.806544,59,263787.8237
394415,60,Bridgeport,msa,CT,10/31/22,2508.94881,60,541346.8875
394653,61,Greenville,msa,SC,10/31/22,1477.895599,61,279962.3595
394312,62,Albuquerque,msa,NM,10/31/22,1422.129376,62,307393.6464
394357,63,Bakersfield,msa,CA,10/31/22,1630.849246,63,332484.4616
394308,64,Albany,msa,NY,10/31/22,1460.970165,64,300186.3478
394753,65,Knoxville,msa,TN,10/31/22,1630.414212,65,302422.9907
394367,66,Baton Rouge,msa,LA,10/31/22,1307.262546,66,225743.3133
394843,67,McAllen,msa,TX,10/31/22,1093.14929,67,168006.5565
394908,68,New Haven,msa,CT,10/31/22,1702.985731,68,314787.2176
394561,69,El Paso,msa,TX,10/31/22,1431.33307,69,198529.8159
394318,70,Allentown,msa,PA,10/31/22,1626.96932,70,297737.5823
394952,71,Oxnard,msa,CA,10/31/22,2852.070176,71,813645.405
394486,72,Columbia,msa,SC,10/31/22,1408.585261,72,234699.0897
753906,73,North Port,msa,FL,10/31/22,2271.300208,73,467167.6369
394457,75,Charleston,msa,SC,10/31/22,1851.658501,75,404475.4414
394648,76,Greensboro,msa,NC,10/31/22,1368.585538,76,236567.2924
395134,77,Stockton,msa,CA,10/31/22,2256.315226,77,541234.4935
394440,78,Cape Coral,msa,FL,10/31/22,2070.850239,78,406294.7348
394399,79,Boise City,msa,ID,10/31/22,1764.980008,79,488775.141
394484,80,Colorado Springs,msa,CO,10/31/22,1788.803209,80,460605.0261
394798,81,Little Rock,msa,AR,10/31/22,1141.005795,81,211306.2291
394766,82,Lakeland,msa,FL,10/31/22,1806.734622,82,317979.2032
394304,83,Akron,msa,OH,10/31/22,1139.840293,83,197721.2293
394531,84,Des Moines,msa,IA,10/31/22,1190.478277,84,263179.0074
395115,85,Springfield,msa,MA,10/31/22,1572.387127,85,311694.6294
394931,87,Ogden,msa,UT,10/31/22,1626.232899,87,491558.2164
394816,88,Madison,msa,WI,10/31/22,1558.245792,88,365300.1814
395235,89,Winston,msa,NC,10/31/22,1451.655941,89,245822.1852
394528,90,Deltona,msa,FL,10/31/22,1816.694459,90,347178.1469
395143,91,Syracuse,msa,NY,10/31/22,1382.667093,91,197390.051
395006,92,Provo,msa,UT,10/31/22,1764.474182,92,544515.4046
395160,93,Toledo,msa,OH,10/31/22,1092.113815,93,170774.7947
395224,94,Wichita,msa,KS,10/31/22,1011.060089,94,188534.0897
394549,95,Durham,msa,NC,10/31/22,1661.630507,95,394907.1838
394352,96,Augusta,msa,GA,10/31/22,1277.754076,96,218353.2017
394957,97,Palm Bay,msa,FL,10/31/22,1927.368075,97,355855.6801
394666,99,Harrisburg,msa,PA,10/31/22,1280.701657,99,257085.9241
395113,100,Spokane,msa,WA,10/31/22,1466.252095,100,410528.4883
395075,101,Scranton,msa,PA,10/31/22,1193.894092,101,190732.5764
394460,102,Chattanooga,msa,TN,10/31/22,1448.38712,102,281985.064
394871,103,Modesto,msa,CA,10/31/22,1855.008615,103,454584.2316
394768,104,Lancaster,msa,PA,10/31/22,1295.117311,104,316027.8665
394997,105,Portland,msa,ME,10/31/22,2075.62787,105,458283.256
395245,106,Youngstown,msa,OH,10/31/22,882.2017117,106,143464.0396
394770,107,Lansing,msa,MI,10/31/22,1276.369456,107,208525.5941
394590,108,Fayetteville,msa,AR,10/31/22,1469.354629,108,318371.7008
394589,109,Fayetteville,msa,NC,10/31/22,1358.760923,109,213101.0594
394792,110,Lexington,msa,KY,10/31/22,1282.183093,110,264745.8302
395068,112,Santa Rosa,msa,CA,10/31/22,2513.194631,112,774746.5695
395019,113,Reno,msa,NV,10/31/22,1825.449922,113,549413.6232
394698,114,Huntsville,msa,AL,10/31/22,1409.294048,114,303667.474
394995,115,Port St. Lucie,msa,FL,10/31/22,2229.441305,115,396795.2755
394898,117,Myrtle Beach,msa,SC,10/31/22,1697.945001,117,331490.5172
395116,118,Springfield,msa,MO,10/31/22,1140.692739,118,241281.0502
395195,119,Visalia,msa,CA,10/31/22,1650.217478,119,333318.6725
394746,120,Killeen,msa,TX,10/31/22,1330.84945,120,261927.9135
394338,121,Asheville,msa,NC,10/31/22,1739.79883,121,400572.2947
395244,122,York,msa,PA,10/31/22,1164.68525,122,256243.6145
395183,123,Vallejo,msa,CA,10/31/22,2332.888849,123,591861.8729
753917,124,Santa Maria,msa,CA,10/31/22,3391.80533,124,887911.2447
395050,125,Salinas,msa,CA,10/31/22,2442.038549,125,785307.2996
395048,126,Salem,msa,OR,10/31/22,1613.127669,126,433002.2656
395015,128,Reading,msa,PA,10/31/22,1269.547025,128,256668.9901
394502,129,Corpus Christi,msa,TX,10/31/22,1442.557825,129,221881.2541
394820,131,Manchester,msa,NH,10/31/22,1849.64437,131,419938.9403
394612,132,Fort Wayne,msa,IN,10/31/22,1032.601434,132,212274.5719
394658,133,Gulfport,msa,MS,10/31/22,1308.894421,133,204980.5223
395051,134,Salisbury,msa,DE,10/31/22,1721.26579,134,403296.7032
394596,135,Flint,msa,MI,10/31/22,1007.180772,135,166091.5757
394439,137,Canton,msa,OH,10/31/22,956.5737874,137,181371.5847
395070,138,Savannah,msa,GA,10/31/22,1698.488312,138,296405.1021
394327,139,Anchorage,msa,AK,10/31/22,1592.657071,139,361782.4546
394372,140,Beaumont,msa,TX,10/31/22,1075.36899,140,174857.5433
395096,141,Shreveport,msa,LA,10/31/22,1197.760895,141,166829.2248
395164,142,Trenton,msa,NJ,10/31/22,2163.821442,142,353336.0743
394875,143,Montgomery,msa,AL,10/31/22,1166.978088,143,183646.4293
394520,144,Davenport,msa,IL,10/31/22,894.9910088,144,167987.9745
395146,145,Tallahassee,msa,FL,10/31/22,1365.225519,145,260256.8763
394576,146,Eugene,msa,OR,10/31/22,1653.361657,146,442003.2293
394901,147,Naples,msa,FL,10/31/22,3131.629536,147,601669.2534
394332,148,Ann Arbor,msa,MI,10/31/22,1971.956104,148,373748.1629
394927,149,Ocala,msa,FL,10/31/22,1520.888856,149,282774.1733
394602,152,Fort Collins,msa,CO,10/31/22,1839.738262,152,548516.0047
395033,153,Rockford,msa,IL,10/31/22,1069.613447,153,162271.5303
394622,155,Gainesville,msa,FL,10/31/22,1571.851163,155,286954.5549
394405,156,Boulder,msa,CO,10/31/22,2332.526877,156,744878.9324
394488,158,Columbus,msa,GA,10/31/22,1143.648022,158,173026.1949
395107,159,South Bend,msa,IN,10/31/22,1193.451422,159,197100.7725
394808,162,Lubbock,msa,TX,10/31/22,1252.84705,162,205211.4636
394471,163,Clarksville,msa,TN,10/31/22,1288.962943,163,262291.0057
395028,164,Roanoke,msa,VA,10/31/22,1254.676689,164,250890.4546
394579,165,Evansville,msa,IN,10/31/22,870.4560648,165,190126.3014
394741,168,Kennewick,msa,WA,10/31/22,1568.258393,168,416103.0058
394660,170,Hagerstown,msa,MD,10/31/22,1392.329203,170,281687.1012
394937,172,Olympia,msa,WA,10/31/22,1878.960639,172,499685.1928
395229,174,Wilmington,msa,NC,10/31/22,1744.416432,174,395585.145
395061,175,San Luis Obispo,msa,CA,10/31/22,2430.802363,175,833854.6927
753875,176,Crestview,msa,FL,10/31/22,1933.941523,176,446877.1623
394851,177,Merced,msa,CA,10/31/22,1849.11511,177,406801.7993
395197,178,Waco,msa,TX,10/31/22,1449.034152,178,252925.3938
394348,180,Atlantic City,msa,NJ,10/31/22,1713.413112,180,306201.7205
394412,181,Bremerton,msa,WA,10/31/22,1954.203872,181,557051.0893
395065,183,Santa Cruz,msa,CA,10/31/22,3340.565721,183,1141360.374
394924,185,Norwich,msa,CT,10/31/22,1585.964945,185,328111.3251
394483,189,College Station,msa,TX,10/31/22,1747.011603,189,281375.2699
394732,190,Kalamazoo,msa,MI,10/31/22,1247.615747,190,240780.7829
394811,191,Lynchburg,msa,VA,10/31/22,1307.523871,191,243711.6877
395161,199,Topeka,msa,KS,10/31/22,991.3279506,199,182089.9993
394519,203,Daphne,msa,AL,10/31/22,1701.639098,203,374565.9658
394378,205,Bellingham,msa,WA,10/31/22,1834.088858,205,587187.7756
395030,207,Rochester,msa,MN,10/31/22,1475.572489,207,303356.8511
753895,208,Lafayette,msa,IN,10/31/22,1389.110847,208,232348.9854
394454,209,Champaign,msa,IL,10/31/22,1160.030361,209,188984.6274
394848,210,Medford,msa,OR,10/31/22,1784.911212,210,431416.2195
394459,212,Charlottesville,msa,VA,10/31/22,1693.136272,212,407326.4189
394773,214,Las Cruces,msa,NM,10/31/22,1336.284955,214,259666.0194
394464,215,Chico,msa,CA,10/31/22,1560.562133,215,419789.7579
394681,216,Hilton Head Island,msa,SC,10/31/22,2028.545399,216,481534.3541
394346,217,Athens,msa,GA,10/31/22,1628.325768,217,315123.3533
394765,218,Lake Havasu City,msa,AZ,10/31/22,1516.122268,218,371140.1748
394485,219,Columbia,msa,MO,10/31/22,1030.088247,219,277443.9557
394623,226,Gainesville,msa,GA,10/31/22,1728.600801,226,356001.9997
394716,227,Jacksonville,msa,NC,10/31/22,1352.836844,227,247318.6639
394380,232,Bend,msa,OR,10/31/22,2194.299902,232,659076.9134
395162,236,Torrington,msa,CT,10/31/22,1496.871236,236,335934.7772
395009,237,Punta Gorda,msa,FL,10/31/22,2495.335581,237,375130.8114
394386,239,Billings,msa,MT,10/31/22,1356.815024,239,371420.1834
394960,242,Panama City,msa,FL,10/31/22,1736.299313,242,351634.5383
394539,244,Dover,msa,DE,10/31/22,1517.32826,244,321767.0954
394299,251,Abilene,msa,TX,10/31/22,1182.673061,251,182827.6534
394651,259,Greenville,msa,NC,10/31/22,1363.459598,259,221260.7236
394553,263,East Stroudsburg,msa,PA,10/31/22,1674.702612,263,283041.7457
395079,274,Sebastian,msa,FL,10/31/22,2419.92046,274,375913.1608
394453,277,Chambersburg,msa,PA,10/31/22,1002.205727,277,250330.505
394703,279,Idaho Falls,msa,ID,10/31/22,1234.232009,279,403579.8517
394639,280,Grand Junction,msa,CO,10/31/22,1418.788981,280,381970.3688
395223,298,Wichita Falls,msa,TX,10/31/22,1105.423619,298,160486.8412
395232,308,Winchester,msa,VA,10/31/22,1656.930511,308,341544.1834
394668,317,Harrisonburg,msa,VA,10/31/22,1539.27008,317,290985.4917
394821,320,Manhattan,msa,KS,10/31/22,1066.766389,320,226847.4532
394780,332,Lawton,msa,OK,10/31/22,937.279347,332,130821.2613
394867,354,Missoula,msa,MT,10/31/22,1336.654783,354,532035.3275
753872,361,California,msa,MD,10/31/22,1589.933376,361,385327.7427
394462,391,Cheyenne,msa,WY,10/31/22,1293.310705,391,355710.8003
394925,428,Oak Harbor,msa,WA,10/31/22,1826.761172,428,606311.8541
394682,449,Hinesville,msa,GA,10/31/22,1527.156271,449,210271.8336
394571,585,Enterprise,msa,AL,10/31/22,1259.017808,585,182072.9663
394913,1,New York,msa,NY,1/31/23,3049.553872,1,607110.711
753899,2,Los Angeles,msa,CA,1/31/23,2809.89368,2,865905.234
394463,3,Chicago,msa,IL,1/31/23,1816.267035,3,291952.3027
394514,4,Dallas,msa,TX,1/31/23,1728.795475,4,369908.4984
394692,5,Houston,msa,TX,1/31/23,1615.937931,5,303705.7687
395209,6,Washington,msa,VA,1/31/23,2182.873866,6,528332.7754
394974,7,Philadelphia,msa,PA,1/31/23,1733.068143,7,327502.061
394856,8,Miami,msa,FL,1/31/23,2642.175595,8,449355.9446
394347,9,Atlanta,msa,GA,1/31/23,1851.809632,9,363148.6285
394404,10,Boston,msa,MA,1/31/23,2684.449256,10,615532.1535
394976,11,Phoenix,msa,AZ,1/31/23,1799.751744,11,448810.2942
